,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
94,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2022,JAN FY2022,72097,01-01-2022
95,UCEBU,PHONVOC,CP-8841-K9,,,70844,01-02-2022
96,UCEBU,PHONVOC,CP-8841-K9,,,69590,01-03-2022
97,UCEBU,PHONVOC,CP-8841-K9,,,68336,01-04-2022
98,UCEBU,PHONVOC,CP-8841-K9,,,67083,01-05-2022
99,UCEBU,PHONVOC,CP-8841-K9,,,65829,01-06-2022
100,UCEBU,PHONVOC,CP-8841-K9,,,64575,01-07-2022
101,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2022,AUG FY2022,63321,01-08-2022
102,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2022,SEP FY2022,76930,01-09-2022
103,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2022,OCT FY2022,124746,01-10-2022
104,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2022,NOV FY2022,42433,01-11-2022
