,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
54,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2008,NOV FY2008,9453,01-11-2018
55,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2008,DEC FY2008,6333,01-12-2018
56,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2007,JAN FY2007,7228,01-01-2019
57,UCEBU,PHONVOC,CP-8861-K9,Q3 FY2007,FEB FY2007,5125,01-02-2019
58,UCEBU,PHONVOC,CP-8861-K9,Q3 FY2007,MAR FY2007,14257,01-03-2019
59,UCEBU,PHONVOC,CP-8861-K9,Q3 FY2007,APR FY2007,16524,01-04-2019
60,UCEBU,PHONVOC,CP-8861-K9,Q4 FY2007,MAY FY2007,12627,01-05-2019
61,UCEBU,PHONVOC,CP-8861-K9,Q4 FY2007,JUN FY2007,54764,01-06-2019
62,UCEBU,PHONVOC,CP-8861-K9,Q4 FY2007,JUL FY2007,19920,01-07-2019
63,UCEBU,PHONVOC,CP-8861-K9,Q1 FY2007,AUG FY2007,8093,01-08-2019
64,UCEBU,PHONVOC,CP-8861-K9,Q1 FY2007,SEP FY2007,14029,01-09-2019
65,UCEBU,PHONVOC,CP-8861-K9,Q1 FY2007,OCT FY2007,14916,01-10-2019
66,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2007,NOV FY2007,17640,01-11-2019
67,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2007,DEC FY2007,18479,01-12-2019
68,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2011,JAN FY2011,12082,01-01-2020
69,UCEBU,PHONVOC,CP-8861-K9,Q3 FY2011,FEB FY2011,7830,01-02-2020
70,UCEBU,PHONVOC,CP-8861-K9,Q3 FY2011,MAR FY2011,23355,01-03-2020
71,UCEBU,PHONVOC,CP-8861-K9,Q3 FY2011,APR FY2011,20958,01-04-2020
72,UCEBU,PHONVOC,CP-8861-K9,Q4 FY2011,MAY FY2011,12266,01-05-2020
73,UCEBU,PHONVOC,CP-8861-K9,Q4 FY2011,JUN FY2011,3034,01-06-2020
74,UCEBU,PHONVOC,CP-8861-K9,Q4 FY2011,JUL FY2011,8436,01-07-2020
75,UCEBU,PHONVOC,CP-8861-K9,Q1 FY2011,AUG FY2011,4825,01-08-2020
76,UCEBU,PHONVOC,CP-8861-K9,Q1 FY2011,SEP FY2011,8131,01-09-2020
77,UCEBU,PHONVOC,CP-8861-K9,Q1 FY2011,OCT FY2011,70605,01-10-2020
78,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2011,NOV FY2011,8989,01-11-2020
79,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2011,DEC FY2011,14107,01-12-2020
80,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2012,JAN FY2012,9441,01-01-2021
81,UCEBU,PHONVOC,CP-8861-K9,Q3 FY2012,FEB FY2012,7749,01-02-2021
82,UCEBU,PHONVOC,CP-8861-K9,Q3 FY2012,MAR FY2012,4957,01-03-2021
83,UCEBU,PHONVOC,CP-8861-K9,Q3 FY2012,APR FY2012,12580,01-04-2021
84,UCEBU,PHONVOC,CP-8861-K9,Q4 FY2012,MAY FY2012,9105,01-05-2021
85,UCEBU,PHONVOC,CP-8861-K9,Q4 FY2012,JUN FY2012,19469,01-06-2021
86,UCEBU,PHONVOC,CP-8861-K9,Q4 FY2012,JUL FY2012,91952,01-07-2021
87,UCEBU,PHONVOC,CP-8861-K9,Q1 FY2012,AUG FY2012,3321,01-08-2021
88,UCEBU,PHONVOC,CP-8861-K9,Q1 FY2012,SEP FY2012,5100,01-09-2021
89,UCEBU,PHONVOC,CP-8861-K9,Q1 FY2012,OCT FY2012,10612,01-10-2021
90,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2012,NOV FY2012,10944,01-11-2021
91,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2012,DEC FY2012,12645,01-12-2021
92,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2022,JAN FY2022,41930,01-01-2022
93,UCEBU,PHONVOC,CP-8861-K9,,,37327,01-02-2022
94,UCEBU,PHONVOC,CP-8861-K9,,,32724,01-03-2022
95,UCEBU,PHONVOC,CP-8861-K9,,,28121,01-04-2022
96,UCEBU,PHONVOC,CP-8861-K9,,,23518,01-05-2022
97,UCEBU,PHONVOC,CP-8861-K9,,,18915,01-06-2022
98,UCEBU,PHONVOC,CP-8861-K9,,,14312,01-07-2022
99,UCEBU,PHONVOC,CP-8861-K9,Q1 FY2022,AUG FY2022,9708,01-08-2022
100,UCEBU,PHONVOC,CP-8861-K9,Q1 FY2022,SEP FY2022,7161,01-09-2022
101,UCEBU,PHONVOC,CP-8861-K9,Q1 FY2022,OCT FY2022,16976,01-10-2022
102,UCEBU,PHONVOC,CP-8861-K9,Q2 FY2022,NOV FY2022,37964,01-11-2022
