,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
99,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2012,APR FY2012,353,01-04-2021
100,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2012,MAY FY2012,106,01-05-2021
101,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2012,JUN FY2012,199,01-06-2021
102,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2012,JUL FY2012,368,01-07-2021
103,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2012,AUG FY2012,258,01-08-2021
104,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2012,SEP FY2012,162,01-09-2021
105,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2012,OCT FY2012,183,01-10-2021
106,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2012,NOV FY2012,141,01-11-2021
107,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2012,DEC FY2012,228,01-12-2021
108,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2022,JAN FY2022,76,01-01-2022
109,SRSBU,A9K1000,A9K1000-ESP100,,,93,01-02-2022
110,SRSBU,A9K1000,A9K1000-ESP100,,,109,01-03-2022
111,SRSBU,A9K1000,A9K1000-ESP100,,,125,01-04-2022
112,SRSBU,A9K1000,A9K1000-ESP100,,,142,01-05-2022
113,SRSBU,A9K1000,A9K1000-ESP100,,,158,01-06-2022
114,SRSBU,A9K1000,A9K1000-ESP100,,,174,01-07-2022
115,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2022,AUG FY2022,190,01-08-2022
116,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2022,SEP FY2022,52,01-09-2022
117,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2022,OCT FY2022,204,01-10-2022
118,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2022,NOV FY2022,115,01-11-2022
119,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2022,DEC FY2022,47,01-12-2022
