,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
22,ECBU,MDS9000,DS-SFP-FC32G-SW,Q3 FY2007,FEB FY2007,13908,01-02-2019
23,ECBU,MDS9000,DS-SFP-FC32G-SW,Q3 FY2007,MAR FY2007,8524,01-03-2019
24,ECBU,MDS9000,DS-SFP-FC32G-SW,Q3 FY2007,APR FY2007,4194,01-04-2019
25,ECBU,MDS9000,DS-SFP-FC32G-SW,Q4 FY2007,MAY FY2007,4838,01-05-2019
26,ECBU,MDS9000,DS-SFP-FC32G-SW,Q4 FY2007,JUN FY2007,4250,01-06-2019
27,ECBU,MDS9000,DS-SFP-FC32G-SW,Q4 FY2007,JUL FY2007,25858,01-07-2019
28,ECBU,MDS9000,DS-SFP-FC32G-SW,Q1 FY2007,AUG FY2007,6305,01-08-2019
29,ECBU,MDS9000,DS-SFP-FC32G-SW,Q1 FY2007,SEP FY2007,3700,01-09-2019
30,ECBU,MDS9000,DS-SFP-FC32G-SW,Q1 FY2007,OCT FY2007,9788,01-10-2019
31,ECBU,MDS9000,DS-SFP-FC32G-SW,Q2 FY2007,NOV FY2007,11248,01-11-2019
32,ECBU,MDS9000,DS-SFP-FC32G-SW,Q2 FY2007,DEC FY2007,15902,01-12-2019
33,ECBU,MDS9000,DS-SFP-FC32G-SW,Q2 FY2011,JAN FY2011,32662,01-01-2020
34,ECBU,MDS9000,DS-SFP-FC32G-SW,Q3 FY2011,FEB FY2011,26965,01-02-2020
35,ECBU,MDS9000,DS-SFP-FC32G-SW,Q3 FY2011,MAR FY2011,10754,01-03-2020
36,ECBU,MDS9000,DS-SFP-FC32G-SW,Q3 FY2011,APR FY2011,78912,01-04-2020
37,ECBU,MDS9000,DS-SFP-FC32G-SW,Q4 FY2011,MAY FY2011,778,01-05-2020
38,ECBU,MDS9000,DS-SFP-FC32G-SW,Q4 FY2011,JUN FY2011,27684,01-06-2020
39,ECBU,MDS9000,DS-SFP-FC32G-SW,Q4 FY2011,JUL FY2011,72066,01-07-2020
40,ECBU,MDS9000,DS-SFP-FC32G-SW,Q1 FY2011,AUG FY2011,8862,01-08-2020
41,ECBU,MDS9000,DS-SFP-FC32G-SW,Q1 FY2011,SEP FY2011,16048,01-09-2020
42,ECBU,MDS9000,DS-SFP-FC32G-SW,Q1 FY2011,OCT FY2011,22397,01-10-2020
43,ECBU,MDS9000,DS-SFP-FC32G-SW,Q2 FY2011,NOV FY2011,13669,01-11-2020
44,ECBU,MDS9000,DS-SFP-FC32G-SW,Q2 FY2011,DEC FY2011,19661,01-12-2020
45,ECBU,MDS9000,DS-SFP-FC32G-SW,Q2 FY2012,JAN FY2012,30179,01-01-2021
46,ECBU,MDS9000,DS-SFP-FC32G-SW,Q3 FY2012,FEB FY2012,28636,01-02-2021
47,ECBU,MDS9000,DS-SFP-FC32G-SW,Q3 FY2012,MAR FY2012,33927,01-03-2021
48,ECBU,MDS9000,DS-SFP-FC32G-SW,Q3 FY2012,APR FY2012,44007,01-04-2021
49,ECBU,MDS9000,DS-SFP-FC32G-SW,Q4 FY2012,MAY FY2012,28037,01-05-2021
50,ECBU,MDS9000,DS-SFP-FC32G-SW,Q4 FY2012,JUN FY2012,13864,01-06-2021
51,ECBU,MDS9000,DS-SFP-FC32G-SW,Q4 FY2012,JUL FY2012,75065,01-07-2021
52,ECBU,MDS9000,DS-SFP-FC32G-SW,Q1 FY2012,AUG FY2012,29704,01-08-2021
53,ECBU,MDS9000,DS-SFP-FC32G-SW,Q1 FY2012,SEP FY2012,29189,01-09-2021
54,ECBU,MDS9000,DS-SFP-FC32G-SW,Q1 FY2012,OCT FY2012,33725,01-10-2021
55,ECBU,MDS9000,DS-SFP-FC32G-SW,Q2 FY2012,NOV FY2012,12102,01-11-2021
56,ECBU,MDS9000,DS-SFP-FC32G-SW,Q2 FY2012,DEC FY2012,31901,01-12-2021
57,ECBU,MDS9000,DS-SFP-FC32G-SW,Q2 FY2022,JAN FY2022,64327,01-01-2022
58,ECBU,MDS9000,DS-SFP-FC32G-SW,,,60238,01-02-2022
59,ECBU,MDS9000,DS-SFP-FC32G-SW,,,56149,01-03-2022
60,ECBU,MDS9000,DS-SFP-FC32G-SW,,,52059,01-04-2022
61,ECBU,MDS9000,DS-SFP-FC32G-SW,,,47970,01-05-2022
62,ECBU,MDS9000,DS-SFP-FC32G-SW,,,43880,01-06-2022
63,ECBU,MDS9000,DS-SFP-FC32G-SW,,,39791,01-07-2022
64,ECBU,MDS9000,DS-SFP-FC32G-SW,Q1 FY2022,AUG FY2022,35701,01-08-2022
65,ECBU,MDS9000,DS-SFP-FC32G-SW,Q1 FY2022,SEP FY2022,39940,01-09-2022
66,ECBU,MDS9000,DS-SFP-FC32G-SW,Q1 FY2022,OCT FY2022,55684,01-10-2022
67,ECBU,MDS9000,DS-SFP-FC32G-SW,Q2 FY2022,NOV FY2022,34607,01-11-2022
