,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
21,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2022,OCT FY2022,587,01-10-2016
22,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2022,NOV FY2022,338,01-11-2016
23,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2022,DEC FY2022,708,01-12-2016
24,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2002,JAN FY2002,868,01-01-2017
25,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2002,FEB FY2002,574,01-02-2017
26,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2002,MAR FY2002,945,01-03-2017
27,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2002,APR FY2002,686,01-04-2017
28,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2002,MAY FY2002,349,01-05-2017
29,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2002,JUN FY2002,501,01-06-2017
30,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2002,JUL FY2002,870,01-07-2017
31,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2002,AUG FY2002,230,01-08-2017
32,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2002,SEP FY2002,324,01-09-2017
33,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2002,OCT FY2002,968,01-10-2017
34,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2002,NOV FY2002,353,01-11-2017
35,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2002,DEC FY2002,560,01-12-2017
36,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2008,JAN FY2008,1044,01-01-2018
37,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2008,FEB FY2008,1388,01-02-2018
38,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2008,MAR FY2008,1305,01-03-2018
39,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2008,APR FY2008,2496,01-04-2018
40,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2008,MAY FY2008,1012,01-05-2018
41,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2008,JUN FY2008,1000,01-06-2018
42,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2008,JUL FY2008,3302,01-07-2018
43,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2008,AUG FY2008,251,01-08-2018
44,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2008,SEP FY2008,991,01-09-2018
45,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2008,OCT FY2008,964,01-10-2018
46,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2008,NOV FY2008,1201,01-11-2018
47,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2008,DEC FY2008,944,01-12-2018
48,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2007,JAN FY2007,810,01-01-2019
49,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2007,FEB FY2007,998,01-02-2019
50,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2007,MAR FY2007,1440,01-03-2019
51,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2007,APR FY2007,4013,01-04-2019
52,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2007,MAY FY2007,449,01-05-2019
53,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2007,JUN FY2007,7151,01-06-2019
54,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2007,JUL FY2007,793,01-07-2019
55,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2007,AUG FY2007,302,01-08-2019
56,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2007,SEP FY2007,779,01-09-2019
57,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2007,OCT FY2007,1172,01-10-2019
58,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2007,NOV FY2007,788,01-11-2019
59,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2007,DEC FY2007,4418,01-12-2019
60,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2011,JAN FY2011,2077,01-01-2020
61,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2011,FEB FY2011,853,01-02-2020
62,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2011,MAR FY2011,1491,01-03-2020
63,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2011,APR FY2011,2211,01-04-2020
64,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2011,MAY FY2011,385,01-05-2020
65,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2011,JUN FY2011,1460,01-06-2020
66,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2011,JUL FY2011,2090,01-07-2020
67,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2011,AUG FY2011,163,01-08-2020
68,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2011,SEP FY2011,1368,01-09-2020
69,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2011,OCT FY2011,7678,01-10-2020
70,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2011,NOV FY2011,1168,01-11-2020
71,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2011,DEC FY2011,1694,01-12-2020
72,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2012,JAN FY2012,1905,01-01-2021
73,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2012,FEB FY2012,917,01-02-2021
74,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2012,MAR FY2012,1590,01-03-2021
75,BATBU,A9K920,A9K-920-12CZ-A,Q3 FY2012,APR FY2012,70,01-04-2021
76,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2012,MAY FY2012,1860,01-05-2021
77,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2012,JUN FY2012,987,01-06-2021
78,BATBU,A9K920,A9K-920-12CZ-A,Q4 FY2012,JUL FY2012,1482,01-07-2021
79,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2012,AUG FY2012,769,01-08-2021
80,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2012,SEP FY2012,435,01-09-2021
81,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2012,OCT FY2012,1780,01-10-2021
82,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2012,NOV FY2012,459,01-11-2021
83,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2012,DEC FY2012,1501,01-12-2021
84,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2022,JAN FY2022,2754,01-01-2022
85,BATBU,A9K920,A9K-920-12CZ-A,,,2526,01-02-2022
86,BATBU,A9K920,A9K-920-12CZ-A,,,2298,01-03-2022
87,BATBU,A9K920,A9K-920-12CZ-A,,,2070,01-04-2022
88,BATBU,A9K920,A9K-920-12CZ-A,,,1841,01-05-2022
89,BATBU,A9K920,A9K-920-12CZ-A,,,1613,01-06-2022
90,BATBU,A9K920,A9K-920-12CZ-A,,,1385,01-07-2022
91,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2022,AUG FY2022,1156,01-08-2022
92,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2022,SEP FY2022,2373,01-09-2022
93,BATBU,A9K920,A9K-920-12CZ-A,Q1 FY2022,OCT FY2022,1822,01-10-2022
94,BATBU,A9K920,A9K-920-12CZ-A,Q2 FY2022,NOV FY2022,1288,01-11-2022
