,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
42,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2002,SEP FY2002,40368,01-09-2017
43,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2002,OCT FY2002,80890,01-10-2017
44,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2002,NOV FY2002,46891,01-11-2017
45,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2002,DEC FY2002,50934,01-12-2017
46,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2008,JAN FY2008,91009,01-01-2018
47,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2008,FEB FY2008,37672,01-02-2018
48,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2008,MAR FY2008,55127,01-03-2018
49,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2008,APR FY2008,86999,01-04-2018
50,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2008,MAY FY2008,78331,01-05-2018
51,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2008,JUN FY2008,103813,01-06-2018
52,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2008,JUL FY2008,142921,01-07-2018
53,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2008,AUG FY2008,34879,01-08-2018
54,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2008,SEP FY2008,52387,01-09-2018
55,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2008,OCT FY2008,46330,01-10-2018
56,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2008,NOV FY2008,39274,01-11-2018
57,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2008,DEC FY2008,58881,01-12-2018
58,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2007,JAN FY2007,62946,01-01-2019
59,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2007,FEB FY2007,19294,01-02-2019
60,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2007,MAR FY2007,49263,01-03-2019
61,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2007,APR FY2007,115759,01-04-2019
62,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2007,MAY FY2007,45524,01-05-2019
63,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2007,JUN FY2007,40518,01-06-2019
64,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2007,JUL FY2007,148541,01-07-2019
65,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2007,AUG FY2007,80242,01-08-2019
66,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2007,SEP FY2007,64201,01-09-2019
67,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2007,OCT FY2007,169926,01-10-2019
68,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2007,NOV FY2007,82052,01-11-2019
69,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2007,DEC FY2007,72746,01-12-2019
70,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2011,JAN FY2011,69355,01-01-2020
71,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2011,FEB FY2011,36952,01-02-2020
72,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2011,MAR FY2011,69249,01-03-2020
73,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2011,APR FY2011,72186,01-04-2020
74,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2011,MAY FY2011,20297,01-05-2020
75,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2011,JUN FY2011,19954,01-06-2020
76,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2011,JUL FY2011,39981,01-07-2020
77,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2011,AUG FY2011,31355,01-08-2020
78,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2011,SEP FY2011,112104,01-09-2020
79,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2011,OCT FY2011,88588,01-10-2020
80,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2011,NOV FY2011,30585,01-11-2020
81,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2011,DEC FY2011,55414,01-12-2020
82,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2012,JAN FY2012,40186,01-01-2021
83,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2012,FEB FY2012,45030,01-02-2021
84,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2012,MAR FY2012,27046,01-03-2021
85,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2012,APR FY2012,61955,01-04-2021
86,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2012,MAY FY2012,37656,01-05-2021
87,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2012,JUN FY2012,32459,01-06-2021
88,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2012,JUL FY2012,106895,01-07-2021
89,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2012,AUG FY2012,20139,01-08-2021
90,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2012,SEP FY2012,44145,01-09-2021
91,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2012,OCT FY2012,122975,01-10-2021
92,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2012,NOV FY2012,34174,01-11-2021
93,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2012,DEC FY2012,47556,01-12-2021
94,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2022,JAN FY2022,60374,01-01-2022
95,UCEBU,PHONVOC,CP-8851-K9,,,56248,01-02-2022
96,UCEBU,PHONVOC,CP-8851-K9,,,52122,01-03-2022
97,UCEBU,PHONVOC,CP-8851-K9,,,47996,01-04-2022
98,UCEBU,PHONVOC,CP-8851-K9,,,43869,01-05-2022
99,UCEBU,PHONVOC,CP-8851-K9,,,39743,01-06-2022
100,UCEBU,PHONVOC,CP-8851-K9,,,35617,01-07-2022
101,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2022,AUG FY2022,31490,01-08-2022
102,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2022,SEP FY2022,34487,01-09-2022
103,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2022,OCT FY2022,69633,01-10-2022
104,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2022,NOV FY2022,62942,01-11-2022
