,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
27,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2022,JUN FY2022,11431,01-06-2016
28,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2022,JUL FY2022,32575,01-07-2016
29,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2022,AUG FY2022,4037,01-08-2016
30,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2022,SEP FY2022,2927,01-09-2016
31,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2022,OCT FY2022,10075,01-10-2016
32,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2022,NOV FY2022,7033,01-11-2016
33,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2022,DEC FY2022,6583,01-12-2016
34,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2002,JAN FY2002,24102,01-01-2017
35,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2002,FEB FY2002,10276,01-02-2017
36,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2002,MAR FY2002,12186,01-03-2017
37,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2002,APR FY2002,24308,01-04-2017
38,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2002,MAY FY2002,12155,01-05-2017
39,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2002,JUN FY2002,18083,01-06-2017
40,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2002,JUL FY2002,27259,01-07-2017
41,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2002,AUG FY2002,4503,01-08-2017
42,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2002,SEP FY2002,12578,01-09-2017
43,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2002,OCT FY2002,23491,01-10-2017
44,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2002,NOV FY2002,9505,01-11-2017
45,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2002,DEC FY2002,13589,01-12-2017
46,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2008,JAN FY2008,28767,01-01-2018
47,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2008,FEB FY2008,15672,01-02-2018
48,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2008,MAR FY2008,20555,01-03-2018
49,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2008,APR FY2008,30676,01-04-2018
50,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2008,MAY FY2008,19580,01-05-2018
51,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2008,JUN FY2008,22415,01-06-2018
52,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2008,JUL FY2008,47590,01-07-2018
53,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2008,AUG FY2008,14044,01-08-2018
54,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2008,SEP FY2008,14314,01-09-2018
55,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2008,OCT FY2008,21412,01-10-2018
56,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2008,NOV FY2008,16898,01-11-2018
57,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2008,DEC FY2008,19413,01-12-2018
58,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2007,JAN FY2007,43028,01-01-2019
59,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2007,FEB FY2007,12716,01-02-2019
60,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2007,MAR FY2007,23167,01-03-2019
61,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2007,APR FY2007,51873,01-04-2019
62,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2007,MAY FY2007,26422,01-05-2019
63,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2007,JUN FY2007,32237,01-06-2019
64,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2007,JUL FY2007,61164,01-07-2019
65,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2007,AUG FY2007,18471,01-08-2019
66,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2007,SEP FY2007,24857,01-09-2019
67,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2007,OCT FY2007,41324,01-10-2019
68,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2007,NOV FY2007,23643,01-11-2019
69,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2007,DEC FY2007,24058,01-12-2019
70,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2011,JAN FY2011,36497,01-01-2020
71,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2011,FEB FY2011,21957,01-02-2020
72,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2011,MAR FY2011,33903,01-03-2020
73,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2011,APR FY2011,56225,01-04-2020
74,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2011,MAY FY2011,29993,01-05-2020
75,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2011,JUN FY2011,27412,01-06-2020
76,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2011,JUL FY2011,70085,01-07-2020
77,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2011,AUG FY2011,19873,01-08-2020
78,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2011,SEP FY2011,22986,01-09-2020
79,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2011,OCT FY2011,60920,01-10-2020
80,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2011,NOV FY2011,36415,01-11-2020
81,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2011,DEC FY2011,48999,01-12-2020
82,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2012,JAN FY2012,37496,01-01-2021
83,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2012,FEB FY2012,53986,01-02-2021
84,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2012,MAR FY2012,44427,01-03-2021
85,TOASTBU,SFP10G,SFP-10G-LR-S,Q3 FY2012,APR FY2012,180181,01-04-2021
86,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2012,MAY FY2012,36471,01-05-2021
87,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2012,JUN FY2012,39903,01-06-2021
88,TOASTBU,SFP10G,SFP-10G-LR-S,Q4 FY2012,JUL FY2012,84655,01-07-2021
89,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2012,AUG FY2012,25440,01-08-2021
90,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2012,SEP FY2012,33040,01-09-2021
91,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2012,OCT FY2012,48074,01-10-2021
92,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2012,NOV FY2012,61724,01-11-2021
93,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2012,DEC FY2012,23765,01-12-2021
94,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2022,JAN FY2022,105278,01-01-2022
95,TOASTBU,SFP10G,SFP-10G-LR-S,,,97486,01-02-2022
96,TOASTBU,SFP10G,SFP-10G-LR-S,,,89694,01-03-2022
97,TOASTBU,SFP10G,SFP-10G-LR-S,,,81902,01-04-2022
98,TOASTBU,SFP10G,SFP-10G-LR-S,,,74110,01-05-2022
99,TOASTBU,SFP10G,SFP-10G-LR-S,,,66318,01-06-2022
100,TOASTBU,SFP10G,SFP-10G-LR-S,,,58526,01-07-2022
101,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2022,AUG FY2022,50733,01-08-2022
102,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2022,SEP FY2022,107449,01-09-2022
103,TOASTBU,SFP10G,SFP-10G-LR-S,Q1 FY2022,OCT FY2022,66661,01-10-2022
104,TOASTBU,SFP10G,SFP-10G-LR-S,Q2 FY2022,NOV FY2022,53223,01-11-2022
