,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
35,CSA,UCSSSD,UCS-M2-240GB,Q4 FY2011,JUN FY2011,2418,01-06-2020
36,CSA,UCSSSD,UCS-M2-240GB,Q4 FY2011,JUL FY2011,6599,01-07-2020
37,CSA,UCSSSD,UCS-M2-240GB,Q1 FY2011,AUG FY2011,1277,01-08-2020
38,CSA,UCSSSD,UCS-M2-240GB,Q1 FY2011,SEP FY2011,1453,01-09-2020
39,CSA,UCSSSD,UCS-M2-240GB,Q1 FY2011,OCT FY2011,3502,01-10-2020
40,CSA,UCSSSD,UCS-M2-240GB,Q2 FY2011,NOV FY2011,2012,01-11-2020
41,CSA,UCSSSD,UCS-M2-240GB,Q2 FY2011,DEC FY2011,2535,01-12-2020
42,CSA,UCSSSD,UCS-M2-240GB,Q2 FY2012,JAN FY2012,8467,01-01-2021
43,CSA,UCSSSD,UCS-M2-240GB,Q3 FY2012,FEB FY2012,3350,01-02-2021
44,CSA,UCSSSD,UCS-M2-240GB,Q3 FY2012,MAR FY2012,2851,01-03-2021
45,CSA,UCSSSD,UCS-M2-240GB,Q3 FY2012,APR FY2012,4936,01-04-2021
46,CSA,UCSSSD,UCS-M2-240GB,Q4 FY2012,MAY FY2012,4321,01-05-2021
47,CSA,UCSSSD,UCS-M2-240GB,Q4 FY2012,JUN FY2012,4791,01-06-2021
48,CSA,UCSSSD,UCS-M2-240GB,Q4 FY2012,JUL FY2012,10549,01-07-2021
49,CSA,UCSSSD,UCS-M2-240GB,Q1 FY2012,AUG FY2012,2553,01-08-2021
50,CSA,UCSSSD,UCS-M2-240GB,Q1 FY2012,SEP FY2012,4219,01-09-2021
51,CSA,UCSSSD,UCS-M2-240GB,Q1 FY2012,OCT FY2012,5588,01-10-2021
52,CSA,UCSSSD,UCS-M2-240GB,Q2 FY2012,NOV FY2012,3737,01-11-2021
53,CSA,UCSSSD,UCS-M2-240GB,Q2 FY2012,DEC FY2012,3287,01-12-2021
54,CSA,UCSSSD,UCS-M2-240GB,Q2 FY2022,JAN FY2022,13681,01-01-2022
55,CSA,UCSSSD,UCS-M2-240GB,,,12508,01-02-2022
56,CSA,UCSSSD,UCS-M2-240GB,,,11335,01-03-2022
57,CSA,UCSSSD,UCS-M2-240GB,,,10161,01-04-2022
58,CSA,UCSSSD,UCS-M2-240GB,,,8988,01-05-2022
59,CSA,UCSSSD,UCS-M2-240GB,,,7814,01-06-2022
60,CSA,UCSSSD,UCS-M2-240GB,,,6641,01-07-2022
61,CSA,UCSSSD,UCS-M2-240GB,Q1 FY2022,AUG FY2022,5467,01-08-2022
62,CSA,UCSSSD,UCS-M2-240GB,Q1 FY2022,SEP FY2022,4695,01-09-2022
63,CSA,UCSSSD,UCS-M2-240GB,Q1 FY2022,OCT FY2022,14157,01-10-2022
64,CSA,UCSSSD,UCS-M2-240GB,Q2 FY2022,NOV FY2022,9793,01-11-2022
