,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
32,UCEBU,WPHONE,CP-8821-K9-BUN,Q2 FY2007,JAN FY2007,11460,01-01-2019
33,UCEBU,WPHONE,CP-8821-K9-BUN,Q3 FY2007,FEB FY2007,7726,01-02-2019
34,UCEBU,WPHONE,CP-8821-K9-BUN,Q3 FY2007,MAR FY2007,7495,01-03-2019
35,UCEBU,WPHONE,CP-8821-K9-BUN,Q3 FY2007,APR FY2007,17421,01-04-2019
36,UCEBU,WPHONE,CP-8821-K9-BUN,Q4 FY2007,MAY FY2007,6821,01-05-2019
37,UCEBU,WPHONE,CP-8821-K9-BUN,Q4 FY2007,JUN FY2007,9934,01-06-2019
38,UCEBU,WPHONE,CP-8821-K9-BUN,Q4 FY2007,JUL FY2007,12983,01-07-2019
39,UCEBU,WPHONE,CP-8821-K9-BUN,Q1 FY2007,AUG FY2007,22566,01-08-2019
40,UCEBU,WPHONE,CP-8821-K9-BUN,Q1 FY2007,SEP FY2007,20113,01-09-2019
41,UCEBU,WPHONE,CP-8821-K9-BUN,Q1 FY2007,OCT FY2007,22362,01-10-2019
42,UCEBU,WPHONE,CP-8821-K9-BUN,Q2 FY2007,NOV FY2007,9284,01-11-2019
43,UCEBU,WPHONE,CP-8821-K9-BUN,Q2 FY2007,DEC FY2007,14569,01-12-2019
44,UCEBU,WPHONE,CP-8821-K9-BUN,Q2 FY2011,JAN FY2011,11271,01-01-2020
45,UCEBU,WPHONE,CP-8821-K9-BUN,Q3 FY2011,FEB FY2011,14080,01-02-2020
46,UCEBU,WPHONE,CP-8821-K9-BUN,Q3 FY2011,MAR FY2011,16015,01-03-2020
47,UCEBU,WPHONE,CP-8821-K9-BUN,Q3 FY2011,APR FY2011,16144,01-04-2020
48,UCEBU,WPHONE,CP-8821-K9-BUN,Q4 FY2011,MAY FY2011,8696,01-05-2020
49,UCEBU,WPHONE,CP-8821-K9-BUN,Q4 FY2011,JUN FY2011,6806,01-06-2020
50,UCEBU,WPHONE,CP-8821-K9-BUN,Q4 FY2011,JUL FY2011,9945,01-07-2020
51,UCEBU,WPHONE,CP-8821-K9-BUN,Q1 FY2011,AUG FY2011,6141,01-08-2020
52,UCEBU,WPHONE,CP-8821-K9-BUN,Q1 FY2011,SEP FY2011,5925,01-09-2020
53,UCEBU,WPHONE,CP-8821-K9-BUN,Q1 FY2011,OCT FY2011,17169,01-10-2020
54,UCEBU,WPHONE,CP-8821-K9-BUN,Q2 FY2011,NOV FY2011,6528,01-11-2020
55,UCEBU,WPHONE,CP-8821-K9-BUN,Q2 FY2011,DEC FY2011,9538,01-12-2020
56,UCEBU,WPHONE,CP-8821-K9-BUN,Q2 FY2012,JAN FY2012,13775,01-01-2021
57,UCEBU,WPHONE,CP-8821-K9-BUN,Q3 FY2012,FEB FY2012,15483,01-02-2021
58,UCEBU,WPHONE,CP-8821-K9-BUN,Q3 FY2012,MAR FY2012,8935,01-03-2021
59,UCEBU,WPHONE,CP-8821-K9-BUN,Q3 FY2012,APR FY2012,21394,01-04-2021
60,UCEBU,WPHONE,CP-8821-K9-BUN,Q4 FY2012,MAY FY2012,13289,01-05-2021
61,UCEBU,WPHONE,CP-8821-K9-BUN,Q4 FY2012,JUN FY2012,19161,01-06-2021
62,UCEBU,WPHONE,CP-8821-K9-BUN,Q4 FY2012,JUL FY2012,24261,01-07-2021
63,UCEBU,WPHONE,CP-8821-K9-BUN,Q1 FY2012,AUG FY2012,10756,01-08-2021
64,UCEBU,WPHONE,CP-8821-K9-BUN,Q1 FY2012,SEP FY2012,8818,01-09-2021
65,UCEBU,WPHONE,CP-8821-K9-BUN,Q1 FY2012,OCT FY2012,13177,01-10-2021
66,UCEBU,WPHONE,CP-8821-K9-BUN,Q2 FY2012,NOV FY2012,12204,01-11-2021
67,UCEBU,WPHONE,CP-8821-K9-BUN,Q2 FY2012,DEC FY2012,14098,01-12-2021
68,UCEBU,WPHONE,CP-8821-K9-BUN,Q2 FY2022,JAN FY2022,19149,01-01-2022
69,UCEBU,WPHONE,CP-8821-K9-BUN,,,17602,01-02-2022
70,UCEBU,WPHONE,CP-8821-K9-BUN,,,16054,01-03-2022
71,UCEBU,WPHONE,CP-8821-K9-BUN,,,14506,01-04-2022
72,UCEBU,WPHONE,CP-8821-K9-BUN,,,12959,01-05-2022
73,UCEBU,WPHONE,CP-8821-K9-BUN,,,11411,01-06-2022
74,UCEBU,WPHONE,CP-8821-K9-BUN,,,9863,01-07-2022
75,UCEBU,WPHONE,CP-8821-K9-BUN,Q1 FY2022,AUG FY2022,8315,01-08-2022
76,UCEBU,WPHONE,CP-8821-K9-BUN,Q1 FY2022,SEP FY2022,9331,01-09-2022
77,UCEBU,WPHONE,CP-8821-K9-BUN,Q1 FY2022,OCT FY2022,14008,01-10-2022
78,UCEBU,WPHONE,CP-8821-K9-BUN,Q2 FY2022,NOV FY2022,14670,01-11-2022
