,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
43,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2002,OCT FY2002,4028,01-10-2017
44,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2002,NOV FY2002,1983,01-11-2017
45,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2002,DEC FY2002,2465,01-12-2017
46,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2008,JAN FY2008,3221,01-01-2018
47,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q3 FY2008,FEB FY2008,2088,01-02-2018
48,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q3 FY2008,MAR FY2008,4421,01-03-2018
49,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q3 FY2008,APR FY2008,5910,01-04-2018
50,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q4 FY2008,MAY FY2008,5032,01-05-2018
51,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q4 FY2008,JUN FY2008,3216,01-06-2018
52,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q4 FY2008,JUL FY2008,5676,01-07-2018
53,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2008,AUG FY2008,3789,01-08-2018
54,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2008,SEP FY2008,2807,01-09-2018
55,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2008,OCT FY2008,4783,01-10-2018
56,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2008,NOV FY2008,2678,01-11-2018
57,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2008,DEC FY2008,5013,01-12-2018
58,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2007,JAN FY2007,4145,01-01-2019
59,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q3 FY2007,FEB FY2007,4015,01-02-2019
60,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q3 FY2007,MAR FY2007,3191,01-03-2019
61,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q3 FY2007,APR FY2007,3590,01-04-2019
62,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q4 FY2007,MAY FY2007,2662,01-05-2019
63,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q4 FY2007,JUN FY2007,5510,01-06-2019
64,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q4 FY2007,JUL FY2007,4419,01-07-2019
65,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2007,AUG FY2007,3252,01-08-2019
66,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2007,SEP FY2007,3136,01-09-2019
67,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2007,OCT FY2007,5871,01-10-2019
68,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2007,NOV FY2007,989,01-11-2019
69,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2007,DEC FY2007,3243,01-12-2019
70,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2011,JAN FY2011,1853,01-01-2020
71,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q3 FY2011,FEB FY2011,4489,01-02-2020
72,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q3 FY2011,MAR FY2011,2924,01-03-2020
73,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q3 FY2011,APR FY2011,2703,01-04-2020
74,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q4 FY2011,MAY FY2011,1416,01-05-2020
75,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q4 FY2011,JUN FY2011,1603,01-06-2020
76,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q4 FY2011,JUL FY2011,3404,01-07-2020
77,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2011,AUG FY2011,7058,01-08-2020
78,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2011,SEP FY2011,2759,01-09-2020
79,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2011,OCT FY2011,5989,01-10-2020
80,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2011,NOV FY2011,2455,01-11-2020
81,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2011,DEC FY2011,6099,01-12-2020
82,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2012,JAN FY2012,1242,01-01-2021
83,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q3 FY2012,FEB FY2012,3298,01-02-2021
84,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q3 FY2012,MAR FY2012,4716,01-03-2021
85,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q3 FY2012,APR FY2012,3904,01-04-2021
86,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q4 FY2012,MAY FY2012,2900,01-05-2021
87,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q4 FY2012,JUN FY2012,6306,01-06-2021
88,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q4 FY2012,JUL FY2012,7184,01-07-2021
89,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2012,AUG FY2012,1349,01-08-2021
90,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2012,SEP FY2012,4001,01-09-2021
91,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2012,OCT FY2012,4821,01-10-2021
92,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2012,NOV FY2012,2586,01-11-2021
93,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2012,DEC FY2012,2329,01-12-2021
94,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2022,JAN FY2022,2713,01-01-2022
95,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,,,2682,01-02-2022
96,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,,,2650,01-03-2022
97,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,,,2619,01-04-2022
98,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,,,2587,01-05-2022
99,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,,,2556,01-06-2022
100,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,,,2524,01-07-2022
101,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2022,AUG FY2022,2492,01-08-2022
102,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2022,SEP FY2022,1801,01-09-2022
103,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q1 FY2022,OCT FY2022,3717,01-10-2022
104,UOPBLRBU,C3560CX,WS-C3560CX-12PC-S,Q2 FY2022,NOV FY2022,4188,01-11-2022
