,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
47,QKBU,N9300,N9K-C9348GC-FXP,Q4 FY2012,JUN FY2012,2274,01-06-2021
48,QKBU,N9300,N9K-C9348GC-FXP,Q4 FY2012,JUL FY2012,6508,01-07-2021
49,QKBU,N9300,N9K-C9348GC-FXP,Q1 FY2012,AUG FY2012,1317,01-08-2021
50,QKBU,N9300,N9K-C9348GC-FXP,Q1 FY2012,SEP FY2012,1315,01-09-2021
51,QKBU,N9300,N9K-C9348GC-FXP,Q1 FY2012,OCT FY2012,2669,01-10-2021
52,QKBU,N9300,N9K-C9348GC-FXP,Q2 FY2012,NOV FY2012,2710,01-11-2021
53,QKBU,N9300,N9K-C9348GC-FXP,Q2 FY2012,DEC FY2012,2138,01-12-2021
54,QKBU,N9300,N9K-C9348GC-FXP,Q2 FY2022,JAN FY2022,7141,01-01-2022
55,QKBU,N9300,N9K-C9348GC-FXP,,,6517,01-02-2022
56,QKBU,N9300,N9K-C9348GC-FXP,,,5892,01-03-2022
57,QKBU,N9300,N9K-C9348GC-FXP,,,5267,01-04-2022
58,QKBU,N9300,N9K-C9348GC-FXP,,,4642,01-05-2022
59,QKBU,N9300,N9K-C9348GC-FXP,,,4017,01-06-2022
60,QKBU,N9300,N9K-C9348GC-FXP,,,3392,01-07-2022
61,QKBU,N9300,N9K-C9348GC-FXP,Q1 FY2022,AUG FY2022,2767,01-08-2022
62,QKBU,N9300,N9K-C9348GC-FXP,Q1 FY2022,SEP FY2022,2922,01-09-2022
63,QKBU,N9300,N9K-C9348GC-FXP,Q1 FY2022,OCT FY2022,5812,01-10-2022
64,QKBU,N9300,N9K-C9348GC-FXP,Q2 FY2022,NOV FY2022,4925,01-11-2022
