,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
22,OTBU,15454W,NCS2K-400G-XP=,Q4 FY2008,MAY FY2008,113,01-05-2018
23,OTBU,15454W,NCS2K-400G-XP=,Q4 FY2008,JUN FY2008,110,01-06-2018
24,OTBU,15454W,NCS2K-400G-XP=,Q4 FY2008,JUL FY2008,934,01-07-2018
25,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2008,AUG FY2008,8,01-08-2018
26,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2008,SEP FY2008,50,01-09-2018
27,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2008,OCT FY2008,178,01-10-2018
28,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2008,NOV FY2008,149,01-11-2018
29,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2008,DEC FY2008,85,01-12-2018
30,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2007,JAN FY2007,417,01-01-2019
31,OTBU,15454W,NCS2K-400G-XP=,Q3 FY2007,FEB FY2007,64,01-02-2019
32,OTBU,15454W,NCS2K-400G-XP=,Q3 FY2007,MAR FY2007,213,01-03-2019
33,OTBU,15454W,NCS2K-400G-XP=,Q3 FY2007,APR FY2007,419,01-04-2019
34,OTBU,15454W,NCS2K-400G-XP=,Q4 FY2007,MAY FY2007,208,01-05-2019
35,OTBU,15454W,NCS2K-400G-XP=,Q4 FY2007,JUN FY2007,264,01-06-2019
36,OTBU,15454W,NCS2K-400G-XP=,Q4 FY2007,JUL FY2007,226,01-07-2019
37,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2007,AUG FY2007,96,01-08-2019
38,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2007,SEP FY2007,182,01-09-2019
39,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2007,OCT FY2007,311,01-10-2019
40,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2007,NOV FY2007,601,01-11-2019
41,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2007,DEC FY2007,209,01-12-2019
42,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2011,JAN FY2011,277,01-01-2020
43,OTBU,15454W,NCS2K-400G-XP=,Q3 FY2011,FEB FY2011,200,01-02-2020
44,OTBU,15454W,NCS2K-400G-XP=,Q3 FY2011,MAR FY2011,173,01-03-2020
45,OTBU,15454W,NCS2K-400G-XP=,Q3 FY2011,APR FY2011,718,01-04-2020
46,OTBU,15454W,NCS2K-400G-XP=,Q4 FY2011,MAY FY2011,99,01-05-2020
47,OTBU,15454W,NCS2K-400G-XP=,Q4 FY2011,JUN FY2011,88,01-06-2020
48,OTBU,15454W,NCS2K-400G-XP=,Q4 FY2011,JUL FY2011,269,01-07-2020
49,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2011,AUG FY2011,49,01-08-2020
50,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2011,SEP FY2011,55,01-09-2020
51,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2011,OCT FY2011,85,01-10-2020
52,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2011,NOV FY2011,39,01-11-2020
53,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2011,DEC FY2011,47,01-12-2020
54,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2012,JAN FY2012,600,01-01-2021
55,OTBU,15454W,NCS2K-400G-XP=,Q3 FY2012,FEB FY2012,373,01-02-2021
56,OTBU,15454W,NCS2K-400G-XP=,Q3 FY2012,MAR FY2012,547,01-03-2021
57,OTBU,15454W,NCS2K-400G-XP=,Q3 FY2012,APR FY2012,145,01-04-2021
58,OTBU,15454W,NCS2K-400G-XP=,Q4 FY2012,MAY FY2012,192,01-05-2021
59,OTBU,15454W,NCS2K-400G-XP=,Q4 FY2012,JUN FY2012,378,01-06-2021
60,OTBU,15454W,NCS2K-400G-XP=,Q4 FY2012,JUL FY2012,285,01-07-2021
61,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2012,AUG FY2012,20,01-08-2021
62,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2012,SEP FY2012,256,01-09-2021
63,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2012,OCT FY2012,528,01-10-2021
64,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2012,NOV FY2012,125,01-11-2021
65,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2012,DEC FY2012,73,01-12-2021
66,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2022,JAN FY2022,329,01-01-2022
67,OTBU,15454W,NCS2K-400G-XP=,,,295,01-02-2022
68,OTBU,15454W,NCS2K-400G-XP=,,,261,01-03-2022
69,OTBU,15454W,NCS2K-400G-XP=,,,227,01-04-2022
70,OTBU,15454W,NCS2K-400G-XP=,,,193,01-05-2022
71,OTBU,15454W,NCS2K-400G-XP=,,,159,01-06-2022
72,OTBU,15454W,NCS2K-400G-XP=,,,125,01-07-2022
73,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2022,AUG FY2022,90,01-08-2022
74,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2022,SEP FY2022,204,01-09-2022
75,OTBU,15454W,NCS2K-400G-XP=,Q1 FY2022,OCT FY2022,477,01-10-2022
76,OTBU,15454W,NCS2K-400G-XP=,Q2 FY2022,NOV FY2022,903,01-11-2022
