Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
QKBU,N9500,N9K-C9508,Q4 FY2011,JUN FY2011,121,2020-06-01
QKBU,N9500,N9K-C9508,Q4 FY2011,JUL FY2011,263,2020-07-01
QKBU,N9500,N9K-C9508,Q1 FY2011,AUG FY2011,79,2020-08-01
QKBU,N9500,N9K-C9508,Q1 FY2011,SEP FY2011,159,2020-09-01
QKBU,N9500,N9K-C9508,Q1 FY2011,OCT FY2011,246,2020-10-01
QKBU,N9500,N9K-C9508,Q2 FY2011,NOV FY2011,100,2020-11-01
QKBU,N9500,N9K-C9508,Q2 FY2011,DEC FY2011,160,2020-12-01
QKBU,N9500,N9K-C9508,Q2 FY2012,JAN FY2012,207,2021-01-01
QKBU,N9500,N9K-C9508,Q3 FY2012,FEB FY2012,122,2021-02-01
QKBU,N9500,N9K-C9508,Q3 FY2012,MAR FY2012,125,2021-03-01
QKBU,N9500,N9K-C9508,Q3 FY2012,APR FY2012,198,2021-04-01
QKBU,N9500,N9K-C9508,Q4 FY2012,MAY FY2012,161,2021-05-01
QKBU,N9500,N9K-C9508,Q4 FY2012,JUN FY2012,217,2021-06-01
QKBU,N9500,N9K-C9508,Q4 FY2012,JUL FY2012,404,2021-07-01
QKBU,N9500,N9K-C9508,Q1 FY2012,AUG FY2012,69,2021-08-01
QKBU,N9500,N9K-C9508,Q1 FY2012,SEP FY2012,105,2021-09-01
QKBU,N9500,N9K-C9508,Q1 FY2012,OCT FY2012,208,2021-10-01
QKBU,N9500,N9K-C9508,Q2 FY2012,NOV FY2012,108,2021-11-01
QKBU,N9500,N9K-C9508,Q2 FY2012,DEC FY2012,120,2021-12-01
QKBU,N9500,N9K-C9508,Q2 FY2022,JAN FY2022,183,2022-01-01
QKBU,N9500,N9K-C9508,Q1 FY2022,AUG FY2022,136,2022-08-01
QKBU,N9500,N9K-C9508,Q1 FY2022,SEP FY2022,105,2022-09-01
QKBU,N9500,N9K-C9508,Q1 FY2022,OCT FY2022,295,2022-10-01
QKBU,N9500,N9K-C9508,Q2 FY2022,NOV FY2022,168,2022-11-01
QKBU,N9500,N9K-C9508,Q2 FY2022,DEC FY2022,514,2022-12-01
