Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
UCEBU,PHONVOC,CP-8851-K9,Q3 FY2011,APR FY2011,72186,2020-04-01
UCEBU,PHONVOC,CP-8851-K9,Q4 FY2011,MAY FY2011,20297,2020-05-01
UCEBU,PHONVOC,CP-8851-K9,Q4 FY2011,JUN FY2011,19954,2020-06-01
UCEBU,PHONVOC,CP-8851-K9,Q4 FY2011,JUL FY2011,39981,2020-07-01
UCEBU,PHONVOC,CP-8851-K9,Q1 FY2011,AUG FY2011,31355,2020-08-01
UCEBU,PHONVOC,CP-8851-K9,Q1 FY2011,SEP FY2011,112104,2020-09-01
UCEBU,PHONVOC,CP-8851-K9,Q1 FY2011,OCT FY2011,88588,2020-10-01
UCEBU,PHONVOC,CP-8851-K9,Q2 FY2011,NOV FY2011,30585,2020-11-01
UCEBU,PHONVOC,CP-8851-K9,Q2 FY2011,DEC FY2011,55414,2020-12-01
UCEBU,PHONVOC,CP-8851-K9,Q2 FY2012,JAN FY2012,40186,2021-01-01
UCEBU,PHONVOC,CP-8851-K9,Q3 FY2012,FEB FY2012,45030,2021-02-01
UCEBU,PHONVOC,CP-8851-K9,Q3 FY2012,MAR FY2012,27046,2021-03-01
UCEBU,PHONVOC,CP-8851-K9,Q3 FY2012,APR FY2012,61955,2021-04-01
UCEBU,PHONVOC,CP-8851-K9,Q4 FY2012,MAY FY2012,37656,2021-05-01
UCEBU,PHONVOC,CP-8851-K9,Q4 FY2012,JUN FY2012,32459,2021-06-01
UCEBU,PHONVOC,CP-8851-K9,Q4 FY2012,JUL FY2012,106895,2021-07-01
UCEBU,PHONVOC,CP-8851-K9,Q1 FY2012,AUG FY2012,20139,2021-08-01
UCEBU,PHONVOC,CP-8851-K9,Q1 FY2012,SEP FY2012,44145,2021-09-01
UCEBU,PHONVOC,CP-8851-K9,Q1 FY2012,OCT FY2012,122975,2021-10-01
UCEBU,PHONVOC,CP-8851-K9,Q2 FY2012,NOV FY2012,34174,2021-11-01
UCEBU,PHONVOC,CP-8851-K9,Q2 FY2012,DEC FY2012,47556,2021-12-01
UCEBU,PHONVOC,CP-8851-K9,Q2 FY2022,JAN FY2022,60374,2022-01-01
UCEBU,PHONVOC,CP-8851-K9,Q1 FY2022,AUG FY2022,31490,2022-08-01
UCEBU,PHONVOC,CP-8851-K9,Q1 FY2022,SEP FY2022,34487,2022-09-01
UCEBU,PHONVOC,CP-8851-K9,Q1 FY2022,OCT FY2022,69633,2022-10-01
UCEBU,PHONVOC,CP-8851-K9,Q2 FY2022,NOV FY2022,62942,2022-11-01
UCEBU,PHONVOC,CP-8851-K9,Q2 FY2022,DEC FY2022,55411,2022-12-01
