Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2002,SEP FY2002,67534,2017-09-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2002,OCT FY2002,116313,2017-10-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2002,NOV FY2002,70814,2017-11-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2002,DEC FY2002,75634,2017-12-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2008,JAN FY2008,79788,2018-01-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2008,FEB FY2008,56235,2018-02-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2008,MAR FY2008,74353,2018-03-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2008,APR FY2008,96615,2018-04-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2008,MAY FY2008,77042,2018-05-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2008,JUN FY2008,83212,2018-06-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2008,JUL FY2008,107174,2018-07-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2008,AUG FY2008,36751,2018-08-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2008,SEP FY2008,64388,2018-09-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2008,OCT FY2008,91842,2018-10-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2008,NOV FY2008,72507,2018-11-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2008,DEC FY2008,96231,2018-12-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2007,JAN FY2007,77764,2019-01-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2007,FEB FY2007,44335,2019-02-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2007,MAR FY2007,79346,2019-03-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2007,APR FY2007,100563,2019-04-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2007,MAY FY2007,55949,2019-05-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2007,JUN FY2007,66949,2019-06-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2007,JUL FY2007,129521,2019-07-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2007,AUG FY2007,55255,2019-08-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2007,SEP FY2007,55531,2019-09-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2007,OCT FY2007,103604,2019-10-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2007,NOV FY2007,59251,2019-11-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2007,DEC FY2007,55931,2019-12-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2011,JAN FY2011,90188,2020-01-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2011,FEB FY2011,52918,2020-02-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2011,MAR FY2011,66370,2020-03-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2011,APR FY2011,63674,2020-04-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2011,MAY FY2011,22441,2020-05-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2011,JUN FY2011,20049,2020-06-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2011,JUL FY2011,27334,2020-07-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2011,AUG FY2011,29954,2020-08-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2011,SEP FY2011,39354,2020-09-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2011,OCT FY2011,99827,2020-10-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2011,NOV FY2011,64759,2020-11-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2011,DEC FY2011,62562,2020-12-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2012,JAN FY2012,49253,2021-01-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2012,FEB FY2012,33316,2021-02-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2012,MAR FY2012,41498,2021-03-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2012,APR FY2012,47402,2021-04-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2012,MAY FY2012,48358,2021-05-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2012,JUN FY2012,40937,2021-06-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2012,JUL FY2012,45930,2021-07-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2012,AUG FY2012,31337,2021-08-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2012,SEP FY2012,30572,2021-09-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2012,OCT FY2012,56769,2021-10-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2012,NOV FY2012,43738,2021-11-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2012,DEC FY2012,31457,2021-12-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2022,JAN FY2022,49139,2022-01-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2022,AUG FY2022,30187,2022-08-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2022,SEP FY2022,29162,2022-09-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2022,OCT FY2022,52015,2022-10-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2022,NOV FY2022,54823,2022-11-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2022,DEC FY2022,39675,2022-12-01
